2016-11-02,2016-11-03,2016-11-04,2016-11-05,2016-11-06,2016-11-07,2016-11-08,2016-11-09,2016-11-10,2016-11-11,2016-11-12,2016-11-13,2016-11-14,2016-11-15,2016-11-16,2016-11-17,2016-11-18,2016-11-19,2016-11-20,2016-11-21,2016-11-22,2016-11-23,2016-11-24,2016-11-25,2016-11-26,2016-11-27,2016-11-28,2016-11-29,2016-11-30,2016-12-01,2016-12-02,2016-12-03,2016-12-04,2016-12-05,2016-12-06,2016-12-07,2016-12-08,2016-12-09,2016-12-10,2016-12-11,2016-12-12,2016-12-13,2016-12-14,2016-12-15,2016-12-16,2016-12-17,2016-12-18,2016-12-19,2016-12-20,2016-12-21,2016-12-22,2016-12-23,2016-12-24,2016-12-25,2016-12-26,2016-12-27,2016-12-28,2016-12-29,2016-12-30,2016-12-31
5.886104031450156,5.8888779583328805,5.755742213586912,5.525452939131784,5.62040086571715,5.929589143389895,6.131226489483141,5.771441123130016,5.891644211825771,5.905361848054571,5.568344503761097,5.384495062789089,5.991464547107982,5.877735781779639,5.968707559985366,5.929589143389895,5.7745515455444085,5.468060141135132,5.472270673671475,5.746203190540153,5.937536205082426,5.996452088619021,5.768320995793772,5.68697535633982,5.308267697401205,5.3471075307174685,5.820082930352362,6.008813185442595,5.872117789475416,5.958424693029782,5.802118375377063,5.332718793265369,5.488937726156687,5.863631175598097,5.891644211825771,5.950642552587727,5.814130531825066,5.768320995793772,5.717027701406222,5.5053315359323625,5.929589143389895,5.929589143389895,5.924255797414532,5.805134968916488,5.713732805509369,5.605802066295998,5.3612921657094255,5.771441123130016,5.840641657373398,5.7745515455444085,5.846438775057724,5.602118820879701,5.3471075307174685,5.1647859739235145,5.521460917862246,5.60947179518496,5.777652323222656,5.703782474656201,5.517452896464707,5.3981627015177525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.634728988229636,4.564348191467836,4.499809670330265,4.31748811353631,4.543294782270004,4.499809670330265,4.219507705176107,4.727387818712341,4.51085950651685,4.663439094112067,4.624972813284271,4.727387818712341,4.709530201312334,4.04305126783455,4.430816798843313,4.356708826689592,4.465908118654584,4.727387818712341,4.859812404361672,4.31748811353631,4.762173934797756,4.3694478524670215,4.418840607796598,4.51085950651685,4.762173934797756,5.017279836814924,4.5217885770490405,4.890349128221754,4.727387818712341,4.718498871295094,4.653960350157523,4.663439094112067,4.382026634673881,4.691347882229144,4.59511985013459,4.605170185988092,4.499809670330265,4.74493212836325,4.204692619390966,4.3694478524670215,4.912654885736052,4.663439094112067,4.624972813284271,4.74493212836325,4.48863636973214,4.934473933130692,4.700480365792417,4.5217885770490405,4.543294782270004,4.672828834461906,4.795790545596741,4.465908118654584,4.653960350157523,4.653960350157523,4.844187086458591,4.736198448394496,4.574710978503383,4.934473933130692,4.867534450455582,5.0369526024136295
8.08394570229562,7.917171988845776,7.889833751394295,8.09040229659332,8.21716859576607,8.217438537730187,8.081475040137052,7.965545573129992,7.999342952713282,7.89655270164304,7.953318346560431,8.204671828950811,8.196161139282902,7.9748769005588755,7.969011781106478,8.29154650988391,7.952966790923131,7.891330757661889,8.08394570229562,8.174702882469461,7.976595409316577,7.957877358489813,8.127109185346375,7.80954132465341,7.999007213243955,8.216628493133443,8.107720061910534,8.0861025356691,7.938802248154481,7.806696372521179,7.785720896534624,7.832014180505469,8.115819701211327,8.015987811027237,8.000014093678072,7.904334842085095,7.958227192322312,7.874358824729881,7.96102146588337,8.045588280803528,8.450839690866216,7.870165946469845,7.774015077250727,7.765569081097317,7.686162303492906,7.976938756959434,8.106514516255185,7.821643126239982,7.6787889981991535,7.666690200080086,7.664346632098617,7.532088143541722,7.451241684987676,7.57198844937744,7.831220214604293,7.937374696163295,7.929486523314289,7.8383433155571165,7.85243908535751,7.72356247227797
6.274762021241939,6.222576268071369,6.1779441140506,5.7430031878094825,5.899897353582492,6.22455842927536,6.1675164908883415,6.139884552226255,6.184148890937483,5.802118375377063,5.652489180268651,5.942799375126701,6.311734809152915,6.230481447578482,6.270988431858299,6.045005314036012,5.937536205082426,5.634789603169249,5.978885764901122,6.202535517187923,6.124683390894205,6.135564891081739,6.171700597410915,5.953243334287785,5.75890177387728,5.823045895483019,6.068425588244111,6.159095388491933,6.533788837933344,6.182084906716632,6.406879986069314,5.638354669333745,5.902633333401366,6.26530121273771,6.152732694704104,6.559615237493242,6.359573868672378,5.942799375126701,5.60947179518496,5.846438775057724,6.284134161070802,6.16541785423142,6.09807428216624,6.042632833682381,5.872117789475416,5.484796933490655,5.808142489980444,6.1675164908883415,5.937536205082426,5.910796644040527,5.7745515455444085,5.8805329864007,5.420534999272286,5.476463551931511,5.66988092298052,6.115892125483034,6.013715156042802,5.823045895483019,5.69035945432406,5.468060141135132
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453
4.532599493153256,4.61512051684126,4.61512051684126,4.663439094112067,4.74493212836325,4.634728988229636,4.465908118654584,4.394449154672439,4.465908118654584,4.382026634673881,4.465908118654584,5.068904202220232,4.804021044733257,4.532599493153256,4.795790545596741,5.598421958998375,4.820281565605037,4.672828834461906,5.187385805840755,4.787491742782046,4.718498871295094,4.836281906951478,4.454347296253507,4.48863636973214,4.969813299576001,5.010635294096256,4.672828834461906,4.691347882229144,4.304065093204169,4.31748811353631,4.663439094112067,4.5217885770490405,4.762173934797756,4.204692619390966,4.477336814478207,4.5217885770490405,4.51085950651685,4.382026634673881,4.867534450455582,4.564348191467836,4.74493212836325,4.795790545596741,4.8283137373023015,4.770684624465665,4.897839799950911,4.852030263919617,4.812184355372417,4.532599493153256,4.51085950651685,4.634728988229636,4.672828834461906,4.574710978503383,4.465908118654584,4.442651256490317,4.727387818712341,4.653960350157523,4.574710978503383,4.804021044733257,4.691347882229144,4.48863636973214
4.663439094112067,4.430816798843313,4.430816798843313,4.634728988229636,4.8283137373023015,4.174387269895637,4.553876891600541,4.189654742026425,4.394449154672439,4.304065093204169,4.382026634673881,4.624972813284271,4.691347882229144,4.574710978503383,4.59511985013459,3.912023005428146,4.158883083359672,4.219507705176107,4.343805421853684,3.951243718581428,3.912023005428146,3.784189633918261,3.9318256327243257,4.204692619390966,4.356708826689592,4.543294782270004,4.330733340286331,4.343805421853684,4.343805421853684,4.330733340286331,4.174387269895637,4.564348191467836,4.787491742782046,4.276666119016055,4.143134726391533,3.9318256327243257,4.060443010546419,4.51085950651685,4.762173934797756,4.406719247264253,4.262679877041316,4.189654742026425,4.127134385045092,4.23410650459726,4.454347296253507,4.262679877041316,4.248495242049359,4.406719247264253,4.382026634673881,3.951243718581428,4.356708826689592,4.204692619390966,4.060443010546419,4.5217885770490405,4.007333185232471,3.8501476017100575,3.970291913552122,4.356708826689592,4.330733340286331,3.9889840465642745
5.10594547390058,4.6443908991413725,4.77912349311153,4.330733340286331,4.68213122712422,4.691347882229144,4.394449154672439,4.983606621708336,4.820281565605037,5.262690188904886,4.852030263919617,5.438079308923196,5.739792912179234,5.267858159063328,5.583496308781699,5.62040086571715,4.663439094112067,6.878326468291325,4.672828834461906,5.480638923341991,5.605802066295998,5.746203190540153,5.68697535633982,5.2574953720277815,6.805722553416985,4.912654885736052,5.225746673713202,5.3612921657094255,6.865891074883439,5.181783550292085,4.882801922586371,4.941642422609304,4.709530201312334,4.709530201312334,4.882801922586371,4.543294782270004,4.997212273764115,4.634728988229636,6.883462586413092,7.095064377287131,6.035481432524756,5.54907608489522,5.700443573390686,5.003946305945459,4.955827057601261,5.003946305945459,6.0473721790462776,5.056245805348308,5.087596335232384,5.187385805840755,4.6443908991413725,5.484796933490655,5.198497031265826,4.890349128221754,4.867534450455582,5.726847747587197,4.804021044733257,4.852030263919617,4.343805421853684,4.584967478670572
1.0986122886681096,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681096,0.0,1.0986122886681096,1.0986122886681096,1.791759469228055,1.0986122886681096,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.6094379124341005,1.9459101490553128,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.0,1.0986122886681096,0.6931471805599453,0.0,1.6094379124341005,0.0,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,1.0986122886681096,1.0986122886681096,1.3862943611198906,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.0986122886681096,1.0986122886681096,1.3862943611198906,0.0,1.791759469228055,0.0,1.0986122886681096,1.3862943611198906,1.0986122886681096
3.737669618283368,3.737669618283368,3.737669618283368,4.290459441148391,3.9889840465642745,3.1354942159291497,2.5649493574615367,3.1780538303479458,3.1780538303479458,3.555348061489413,3.784189633918261,4.02535169073515,2.8903717578961645,3.091042453358316,3.5263605246161616,2.9444389791664403,3.555348061489413,3.9318256327243257,3.7612001156935615,3.610917912644224,2.772588722239781,3.091042453358316,3.367295829986474,3.4011973816621555,4.110873864173311,3.610917912644224,3.784189633918261,3.5263605246161616,3.1354942159291497,3.332204510175204,3.58351893845611,3.555348061489413,3.9889840465642745,3.091042453358316,2.833213344056216,3.1354942159291497,3.258096538021482,4.31748811353631,9.775938231589151,7.465082736399547,5.988961416889864,5.424950017481403,5.030437921392435,5.010635294096256,4.624972813284271,5.049856007249537,5.010635294096256,4.61512051684126,4.90527477843843,4.394449154672439,3.7612001156935615,4.110873864173311,5.545177444479562,4.663439094112067,3.951243718581428,4.007333185232471,4.174387269895637,3.8918202981106265,4.04305126783455,4.836281906951478
0.6931471805599453,0.6931471805599453,1.0986122886681096,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,1.791759469228055,0.6931471805599453,1.6094379124341005,1.791759469228055,1.3862943611198906,1.6094379124341005,0.6931471805599453,1.6094379124341005,1.0986122886681096,1.0986122886681096,1.3862943611198906,1.0986122886681096,1.3862943611198906,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.6931471805599453,1.6094379124341005,0.6931471805599453,0.0,0.0,0.6931471805599453,1.9459101490553128,0.0,1.0986122886681096,1.0986122886681096,0.0,0.0,1.791759469228055,0.0,0.6931471805599453,0.0,0.6931471805599453,1.6094379124341005,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453
6.461468176353717,6.755768921984256,6.533788837933344,6.507277712385012,6.523562306149512,6.421622267806518,6.084499413075172,6.077642243349034,6.489204931325317,6.253828811575473,6.558197802812269,6.403574197934815,6.016157159698354,5.849324779946859,5.831882477283517,5.945420608606575,5.968707559985366,6.156978985585555,6.139884552226255,5.966146739123692,5.8944028342648505,5.905361848054571,5.955837369464831,6.129050210060545,6.732210706467206,6.486160788944089,6.025865973825314,5.891644211825771,5.855071922202427,5.950642552587727,6.003887067106539,6.322565239927284,6.150602768446279,5.71042701737487,5.855071922202427,5.961005339623274,5.805134968916488,5.983936280687191,6.278521424165844,6.082218910376446,6.234410725718371,6.230481447578482,5.899897353582492,5.733341276897746,5.877735781779639,5.910796644040527,6.142037405587356,5.8522024797744745,6.272877006546167,5.976350909297934,5.8888779583328805,5.968707559985366,6.056784013228625,6.180016653652572,5.780743515792329,5.7745515455444085,5.981414211254481,5.8805329864007,5.910796644040527,5.545177444479562
1.9459101490553128,2.19722457733622,3.044522437723423,2.70805020110221,1.6094379124341005,1.3862943611198906,3.784189633918261,1.0986122886681096,1.3862943611198906,0.6931471805599453,2.079441541679836,1.6094379124341005,1.6094379124341005,1.791759469228055,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681096,2.302585092994046,1.0986122886681096,1.6094379124341005,1.6094379124341005,0.6931471805599453,2.3978952727983707,1.791759469228055,2.5649493574615367,1.6094379124341005,1.3862943611198906,1.6094379124341005,0.6931471805599453,1.6094379124341005,1.3862943611198906,1.6094379124341005,1.6094379124341005,1.9459101490553128,1.791759469228055,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.4849066497880004,2.639057329615259,2.70805020110221,2.3978952727983707,2.302585092994046,2.302585092994046,2.302585092994046,2.70805020110221,2.639057329615259,2.5649493574615367,2.079441541679836,1.791759469228055,1.791759469228055,2.302585092994046,1.6094379124341005,1.0986122886681096,2.079441541679836,2.4849066497880004
2.5649493574615367,2.8903717578961645,2.3978952727983707,1.9459101490553128,2.639057329615259,2.772588722239781,2.5649493574615367,2.079441541679836,2.302585092994046,2.9444389791664403,3.49650756146648,2.19722457733622,3.218875824868201,3.1354942159291497,3.332204510175204,2.8903717578961645,2.639057329615259,2.8903717578961645,2.995732273553991,2.4849066497880004,2.3978952727983707,2.302585092994046,3.091042453358316,3.1780538303479458,3.1354942159291497,2.833213344056216,1.9459101490553128,2.639057329615259,2.3978952727983707,2.4849066497880004,2.9444389791664403,2.772588722239781,2.639057329615259,2.772588722239781,2.4849066497880004,2.4849066497880004,3.1354942159291497,2.639057329615259,2.995732273553991,3.1354942159291497,2.8903717578961645,1.9459101490553128,2.639057329615259,3.4011973816621555,3.218875824868201,3.332204510175204,2.833213344056216,2.70805020110221,3.4339872044851463,2.9444389791664403,3.044522437723423,2.8903717578961645,2.5649493574615367,2.3978952727983707,2.833213344056216,3.8501476017100575,2.4849066497880004,2.079441541679836,2.9444389791664403,2.5649493574615367
5.093750200806762,4.836281906951478,4.867534450455582,5.170483995038151,5.342334251964811,5.176149732573829,4.74493212836325,4.852030263919617,4.762173934797756,5.017279836814924,5.068904202220232,5.3706380281276624,4.859812404361672,4.691347882229144,4.787491742782046,4.5217885770490405,4.574710978503383,4.919980925828125,5.231108616854587,4.976733742420574,4.867534450455582,4.762173934797756,4.700480365792417,4.634728988229636,4.990432586778736,5.214935757608986,4.875197323201151,4.718498871295094,4.6443908991413725,4.691347882229144,4.812184355372417,4.836281906951478,5.25227342804663,4.736198448394496,4.663439094112067,4.624972813284271,4.709530201312334,4.852030263919617,4.934473933130692,5.332718793265369,4.990432586778736,5.068904202220232,4.948759890378168,4.955827057601261,4.962844630259907,5.093750200806762,5.293304824724492,5.075173815233827,4.955827057601261,4.890349128221754,4.762173934797756,4.727387818712341,4.762173934797756,5.043425116919247,4.983606621708336,5.278114659230518,5.262690188904886,5.214935757608986,5.14166355650266,4.795790545596741
6.280395838960195,6.171700597410915,6.29156913955832,6.214608098422191,6.363028103540465,6.393590753950631,6.322565239927284,6.124683390894205,6.163314804034641,6.218600119691729,6.07073772800249,6.272877006546167,6.366470447731438,6.324358962381311,6.282266746896006,6.322565239927284,6.240275845170769,6.003887067106539,6.253828811575473,6.311734809152915,6.253828811575473,6.408528791059498,6.270988431858299,6.335054251498059,6.156978985585555,6.359573868672378,6.432940092739179,6.373319789577012,6.363028103540465,6.29156913955832,6.448889394146858,6.272877006546167,6.439350371100098,6.317164686747284,6.336825731146441,6.385194398997726,6.293419278846481,6.473890696352274,6.280395838960195,6.391917113392602,6.455198563340122,6.530877627725885,6.452048954437226,6.391917113392602,6.248042874508429,6.255750041753367,6.421622267806518,6.57507584059962,6.54965074223381,6.459904454377535,6.472346294500901,6.278521424165844,5.7745515455444085,5.950642552587727,6.2878585601617845,6.356107660695892,6.429719478039138,6.507277712385012,6.35088571671474,5.971261839790462
